11763;228;169;199;land;false;mountain;1
11764;222;197;121;land;false;mountain;1
11765;104;224;203;land;false;mountain;1
11766;165;199;143;land;false;mountain;1
11767;188;240;74;land;false;mountain;1
11768;218;159;237;land;false;mountain;1
11769;153;254;232;land;false;mountain;1
11770;251;242;155;land;true;plains;1
11771;212;221;188;land;true;plains;1
11772;230;113;224;land;true;plains;1
11773;227;182;221;land;true;plains;1
11774;241;125;247;land;true;plains;1
11775;221;247;88;land;true;plains;1
11776;101;234;227;land;true;plains;1
11777;203;254;46;land;true;plains;1
11778;123;159;238;land;true;plains;1
11779;116;204;248;land;true;plains;1
11780;222;181;141;land;true;plains;1
11781;245;104;228;land;true;plains;1
11782;207;253;77;land;true;plains;1
11783;203;231;140;land;true;plains;1
11784;102;237;209;land;true;plains;1
11785;221;157;132;land;true;plains;1
11786;111;223;204;land;true;plains;1
11787;178;233;246;land;true;plains;1
11788;231;240;144;land;true;plains;1
11789;229;59;217;land;true;plains;1
11790;157;241;171;land;true;plains;1
11791;220;97;185;land;true;plains;1
11792;248;227;73;land;true;plains;1
11793;165;186;203;land;true;plains;1
11794;196;220;137;land;true;plains;1
11795;163;215;196;land;true;plains;1
11796;213;183;161;land;true;plains;1
11797;219;159;191;land;true;plains;1
11798;254;210;119;land;true;plains;1
11799;235;205;90;land;true;plains;1
11800;93;237;211;land;true;plains;1
11801;214;194;142;land;true;plains;1
11802;76;243;252;land;true;plains;1
11803;213;202;168;land;true;plains;1
11804;112;236;223;land;true;plains;1
11805;249;99;210;land;true;plains;1
11806;203;171;127;land;true;plains;1
11807;209;220;84;land;true;plains;1
11808;124;247;167;land;true;plains;1
11809;240;241;103;land;true;plains;1
11810;149;101;253;land;true;plains;1
11811;237;234;83;land;true;plains;1
11812;112;250;207;land;true;plains;1
11813;107;250;145;land;true;plains;1
11814;107;251;162;land;true;plains;1
11815;193;209;210;land;true;plains;1
11816;253;89;241;land;true;plains;1
11817;221;252;252;land;true;plains;1
11818;235;147;233;land;true;plains;1
11819;105;215;192;land;true;plains;1
11820;194;148;251;land;true;plains;1
11821;201;167;153;land;true;plains;1
11822;163;186;211;land;true;plains;1
11823;240;167;140;land;true;plains;1
11824;138;249;218;land;true;plains;1
11825;249;205;151;land;true;plains;1
11826;90;179;253;land;true;plains;1
11827;164;186;221;land;true;plains;1
11828;240;182;209;land;true;plains;1
11829;100;242;226;land;true;plains;1
11830;209;184;227;land;true;plains;1
11831;162;204;235;land;true;plains;1
11832;211;209;141;land;true;plains;1
11833;230;119;172;land;true;desert;1
11834;53;214;234;land;true;plains;1
11835;254;247;104;land;true;plains;1
11836;126;226;241;land;true;plains;1
11837;230;92;190;land;true;plains;1
11838;177;133;212;land;true;plains;1
11839;229;140;142;land;true;plains;1
11840;248;175;134;land;true;desert;1
11841;242;172;101;land;true;plains;1
11842;94;218;228;land;true;plains;1
11843;34;220;251;land;true;desert;1
11844;170;159;187;land;true;plains;1
11845;225;251;212;land;true;plains;1
11846;249;38;230;land;true;plains;1
11847;117;188;196;land;true;plains;1
11848;78;238;201;land;true;plains;1
11849;158;201;225;land;true;plains;1
11850;193;143;240;land;true;plains;1
11851;158;253;238;land;true;plains;1
11852;150;246;188;land;true;plains;1
11853;252;241;176;land;true;plains;1
11854;250;252;117;land;true;plains;1
11855;183;167;232;land;true;plains;1
11856;251;222;197;land;true;plains;1
11857;246;122;158;land;true;plains;1
11858;78;237;254;land;true;plains;1
11859;116;220;184;land;true;plains;1
11860;230;233;200;land;true;plains;1
11861;182;195;244;land;false;desert;1
11862;174;236;161;land;true;plains;1
11863;218;85;229;land;true;plains;1
11864;226;244;136;land;true;desert;1
11865;240;140;183;land;true;desert;1
11866;185;213;117;land;true;plains;1
11867;207;233;140;land;true;plains;1
11868;201;247;113;land;true;plains;1
11869;246;254;122;land;true;plains;1
11870;59;222;236;land;true;plains;1
11871;124;153;231;land;true;plains;1
11872;245;228;238;land;true;plains;1
11873;163;249;97;land;true;plains;1
11874;242;99;162;land;true;plains;1
11875;210;240;232;land;true;plains;1
11876;112;241;152;land;true;plains;1
11877;199;162;248;land;true;plains;1
11878;171;217;150;land;true;plains;1
11879;192;154;228;land;true;plains;1
11880;85;211;238;land;true;plains;1
11881;220;166;220;land;true;plains;1
11882;157;228;231;land;true;plains;1
11883;223;106;239;land;true;plains;1
11884;114;226;229;land;true;plains;1
11885;105;219;239;land;true;plains;1
11886;160;219;240;land;true;plains;1
11887;154;224;156;land;true;plains;1
11888;231;158;160;land;true;plains;1
11889;195;149;253;land;true;plains;1
11890;42;252;217;land;true;plains;1
11891;188;184;224;land;true;plains;1
11892;186;192;156;land;true;plains;1
11893;216;152;143;land;true;plains;1
11894;223;156;249;land;true;plains;1
11895;235;229;82;land;true;plains;1
11896;236;238;112;land;true;plains;1
11897;239;225;47;land;true;plains;1
11898;208;135;209;land;true;plains;1
11899;137;162;231;land;true;plains;1
11900;108;236;228;land;true;plains;1
11901;240;93;179;land;true;plains;1
11902;130;243;191;land;true;plains;1
11903;135;185;181;land;true;plains;1
11904;185;127;201;land;true;plains;1
11905;171;85;252;land;true;plains;1
11906;229;83;194;land;true;plains;1
11907;249;194;174;land;true;plains;1
11908;180;165;249;land;true;plains;1
11909;220;194;171;land;true;plains;1
11910;147;229;251;land;true;plains;1
11911;250;241;192;land;true;plains;1
11912;127;130;253;land;true;plains;1
11913;213;173;146;land;true;plains;1
11914;66;247;217;land;true;plains;1
11915;246;181;105;land;true;plains;1
11916;205;189;133;land;true;plains;1
11917;176;137;253;land;true;plains;1
11918;53;227;222;land;true;plains;1
11919;231;247;103;land;false;plains;1
11920;103;176;241;land;false;plains;1
11921;184;230;178;land;false;plains;1
11922;175;182;162;land;false;plains;1
11923;163;111;236;land;false;marsh;1
11924;222;251;185;land;true;plains;1
11925;225;159;123;land;true;plains;1
11926;196;56;251;land;true;plains;1
11927;205;226;226;land;true;plains;1
11928;250;203;207;land;true;plains;1
11929;235;220;71;land;false;plains;1
11930;244;238;74;land;true;plains;1
11931;161;193;176;land;true;plains;1
11932;225;207;109;land;true;plains;1
11933;92;204;232;land;true;plains;1
11934;217;200;195;land;true;plains;1
11935;235;150;199;land;true;plains;1
11936;229;184;142;land;true;plains;1
11937;188;127;247;land;true;plains;1
11938;231;181;182;land;true;plains;1
11939;166;246;192;land;true;plains;1
11940;222;200;208;land;true;plains;1
11941;245;239;23;land;true;plains;1
11942;165;233;157;land;true;plains;1
11943;240;205;142;land;true;plains;1
11944;229;173;161;land;true;plains;1
11945;185;218;176;land;true;plains;1
11946;123;222;181;land;true;plains;1
11947;177;196;145;land;true;plains;1
11948;88;245;205;land;true;plains;1
11949;217;227;252;land;true;plains;1
11950;134;212;247;land;true;plains;1
11951;243;169;126;land;true;plains;1
11952;246;160;123;land;true;plains;1
11953;220;242;155;land;true;plains;1
11954;238;156;185;land;true;plains;1
11955;226;218;144;land;true;plains;1
11956;155;226;213;land;true;plains;1
11957;113;226;213;land;true;plains;1
11958;178;145;253;land;true;plains;1
11959;196;191;235;land;true;plains;1
11960;102;243;157;land;true;plains;1
11961;243;209;56;land;true;plains;1
11962;155;224;171;land;true;plains;1
11963;174;206;154;land;true;plains;1
11964;209;128;190;land;true;plains;1
11965;246;244;139;land;true;plains;1
11966;194;218;131;land;true;plains;1
11967;217;231;134;land;true;plains;1
11968;247;195;236;land;true;plains;1
11969;163;234;192;land;true;plains;1
11970;161;186;159;land;true;plains;1
11971;52;235;235;land;true;plains;1
11972;173;208;241;land;true;plains;1
11973;170;237;156;land;true;plains;1
11974;44;47;2;sea;true;ocean;0
11975;9;63;20;sea;false;ocean;0
11976;14;38;27;sea;false;ocean;0
11977;53;20;21;sea;true;ocean;0
11978;24;33;5;sea;false;ocean;0
11979;13;34;10;sea;false;ocean;0
11980;5;26;38;sea;true;ocean;0
11981;25;25;18;sea;false;ocean;0
11982;23;44;8;sea;false;ocean;0
11983;25;61;2;sea;false;ocean;0
11984;46;22;14;sea;false;ocean;0
11985;3;38;8;sea;true;ocean;0
11986;54;23;2;sea;false;ocean;0
11987;1;20;9;sea;true;ocean;0
11988;0;3;84;sea;true;ocean;0
11989;73;13;3;sea;true;ocean;0
11990;1;6;6;sea;false;ocean;0
11991;38;56;4;sea;false;ocean;0
11992;47;3;8;sea;false;ocean;0
11993;14;63;21;sea;false;ocean;0
11994;51;13;16;sea;false;ocean;0
11995;0;49;11;sea;false;ocean;0
11996;19;17;43;sea;true;ocean;0
11997;3;7;27;sea;false;ocean;0
11998;15;35;15;sea;false;ocean;0
11999;25;35;18;sea;true;ocean;0
12000;64;13;22;sea;false;ocean;0
12001;43;2;22;sea;false;ocean;0
12002;16;52;5;sea;false;ocean;0
12003;46;29;6;sea;false;ocean;0
12004;9;44;7;sea;false;ocean;0
12005;13;29;50;sea;false;ocean;0
12006;46;4;35;sea;true;ocean;0
12007;11;39;37;sea;false;ocean;0
12008;9;43;41;sea;false;ocean;0
12009;2;8;29;sea;false;ocean;0
12010;8;42;10;sea;false;ocean;0
12011;28;6;21;sea;false;ocean;0
12012;27;14;1;sea;false;ocean;0
12013;2;5;91;sea;false;ocean;0
12014;0;6;63;sea;false;ocean;0
12015;12;37;38;sea;true;ocean;0
12016;6;18;55;sea;false;ocean;0
12017;41;7;46;sea;true;ocean;0
12018;0;67;7;sea;false;ocean;0
12019;14;3;79;sea;false;ocean;0
12020;17;13;11;sea;false;ocean;0
12021;3;74;15;sea;true;ocean;0
12022;5;64;2;sea;false;ocean;0
12023;18;18;47;sea;false;ocean;0
12024;0;23;57;sea;false;ocean;0
12025;9;26;57;sea;true;ocean;0
12026;70;29;0;sea;false;ocean;0
12027;18;26;43;sea;false;ocean;0
12028;13;50;6;sea;false;ocean;0
12029;17;17;53;sea;false;ocean;0
12030;5;29;21;sea;true;ocean;0
12031;16;0;20;sea;false;ocean;0
12032;1;25;45;sea;true;ocean;0
12033;61;14;5;sea;false;ocean;0
12034;33;5;29;sea;true;ocean;0
12035;3;7;7;sea;false;ocean;0
12036;17;44;30;sea;false;ocean;0
12037;17;73;2;sea;false;ocean;0
12038;32;2;50;sea;false;ocean;0
12039;11;11;56;sea;false;ocean;0
12040;15;22;30;sea;false;ocean;0
12041;11;53;19;sea;false;ocean;0
12042;34;25;13;sea;true;ocean;0
12043;37;3;2;sea;false;ocean;0
12044;22;19;48;sea;true;ocean;0
12045;43;18;2;sea;true;ocean;0
12046;35;13;2;sea;false;ocean;0
12047;56;3;25;sea;true;ocean;0
12048;5;4;13;sea;false;ocean;0
12049;26;45;27;sea;false;ocean;0
12050;57;4;36;sea;false;ocean;0
12051;13;30;8;sea;false;ocean;0
12052;1;20;25;sea;false;ocean;0
12053;19;9;60;sea;false;ocean;0
12054;24;19;47;sea;false;ocean;0
12055;1;5;70;sea;true;ocean;0
12056;42;25;14;sea;false;ocean;0
12057;4;21;53;sea;true;ocean;0
12058;5;14;61;sea;false;ocean;0
12059;37;19;22;sea;false;ocean;0
12060;62;11;11;sea;false;ocean;0
12061;2;60;5;sea;false;ocean;0
12062;4;2;85;sea;false;ocean;0
12063;5;19;50;sea;true;ocean;0
12064;9;3;78;sea;false;ocean;0
12065;56;13;8;sea;false;ocean;0
12066;47;17;8;sea;false;ocean;0
12067;9;1;81;sea;true;ocean;0
12068;8;8;12;sea;false;ocean;0
12069;4;65;14;sea;true;ocean;0
12070;67;24;7;sea;false;ocean;0
12071;20;15;25;sea;false;ocean;0
12072;16;48;0;sea;true;ocean;0
12073;3;11;21;sea;false;ocean;0
12074;10;2;43;sea;true;ocean;0
12075;15;39;37;sea;false;ocean;0
12076;25;1;44;sea;false;ocean;0
12077;87;2;7;sea;false;ocean;0
12078;29;46;16;sea;false;ocean;0
12079;25;3;17;sea;true;ocean;0
12080;35;43;1;sea;false;ocean;0
12081;35;31;25;sea;true;ocean;0
12082;19;24;40;sea;false;ocean;0
12083;37;9;39;sea;true;ocean;0
12084;14;9;70;sea;true;ocean;0
12085;19;29;50;sea;true;ocean;0
12086;7;21;15;sea;false;ocean;0
12087;26;7;25;sea;false;ocean;0
12088;28;29;9;sea;false;ocean;0
12089;21;33;14;sea;false;ocean;0
12090;5;20;32;sea;true;ocean;0
12091;0;5;41;sea;false;ocean;0
12092;25;1;55;sea;false;ocean;0
12093;23;33;15;sea;false;ocean;0
12094;52;11;9;sea;true;ocean;0
12095;2;9;59;sea;false;ocean;0
12096;24;3;66;sea;false;ocean;0
12097;66;10;1;sea;false;ocean;0
12098;15;26;35;sea;false;ocean;0
12099;50;35;4;sea;false;ocean;0
12100;39;7;4;sea;false;ocean;0
12101;77;7;10;sea;false;ocean;0
12102;4;16;35;sea;false;ocean;0
12103;10;9;66;sea;false;ocean;0
12104;71;18;10;sea;true;ocean;0
12105;18;18;60;sea;false;ocean;0
12106;14;20;49;sea;false;ocean;0
12107;49;38;7;sea;false;ocean;0
12108;47;5;4;sea;true;ocean;0
12109;51;5;37;sea;true;ocean;0
12110;30;57;10;sea;false;ocean;0
12111;61;1;37;sea;false;ocean;0
12112;62;14;9;sea;true;ocean;0
12113;6;39;11;sea;false;ocean;0
12114;22;32;30;sea;false;ocean;0
12115;35;57;0;sea;false;ocean;0
12116;39;5;24;sea;false;ocean;0
12117;67;13;4;sea;true;ocean;0
12118;34;18;11;sea;false;ocean;0
12119;2;44;27;sea;false;ocean;0
12120;13;18;6;sea;false;ocean;0
12121;53;6;22;sea;true;ocean;0
12122;30;28;10;sea;true;ocean;0
12123;59;29;4;sea;false;ocean;0
12124;66;7;22;sea;false;ocean;0
12125;25;26;20;sea;false;ocean;0
12126;26;45;16;sea;false;ocean;0
12127;19;1;32;sea;false;ocean;0
12128;10;73;15;sea;false;ocean;0
12129;3;69;25;sea;false;ocean;0
12130;57;4;33;sea;false;ocean;0
12131;24;25;28;sea;false;ocean;0
12132;39;11;12;sea;true;ocean;0
12133;2;72;20;sea;false;ocean;0
12134;18;18;52;sea;true;ocean;0
12135;21;43;19;sea;false;ocean;0
12136;29;43;16;sea;false;ocean;0
12137;3;75;21;sea;false;ocean;0
12138;1;13;8;sea;false;ocean;0
12139;31;12;49;sea;false;ocean;0
12140;0;6;42;sea;true;ocean;0
12141;55;10;24;sea;true;ocean;0
12142;25;4;22;sea;true;ocean;0
12143;34;38;12;sea;false;ocean;0
12144;17;22;58;sea;false;ocean;0
12145;6;24;55;sea;false;ocean;0
12146;31;10;32;sea;false;ocean;0
12147;34;18;1;sea;true;ocean;0
12148;4;33;13;sea;false;ocean;0
12149;8;37;13;sea;false;ocean;0
12150;36;7;37;sea;false;ocean;0
12151;38;8;53;sea;false;ocean;0
12152;14;56;7;sea;false;ocean;0
12153;3;17;34;sea;true;ocean;0
12154;25;7;28;sea;false;ocean;0
12155;48;37;9;sea;true;ocean;0
12156;2;35;6;sea;false;ocean;0
12157;59;9;13;sea;false;ocean;0
12158;0;23;71;sea;false;ocean;0
12159;24;13;21;sea;false;ocean;0
12160;3;81;0;sea;false;ocean;0
12161;30;20;30;sea;true;ocean;0
12162;14;44;35;sea;false;ocean;0
12163;10;72;14;sea;true;ocean;0
12164;16;43;4;sea;false;ocean;0
12165;1;12;49;sea;true;ocean;0
12166;46;38;12;sea;false;ocean;0
12167;37;59;1;sea;false;ocean;0
12168;57;0;21;sea;false;ocean;0
12169;34;61;4;sea;true;ocean;0
12170;4;6;66;sea;false;ocean;0
12171;1;61;12;sea;false;ocean;0
12172;12;81;2;sea;true;ocean;0
12173;88;0;9;sea;false;ocean;0
12174;54;34;6;sea;false;ocean;0
12175;32;34;24;sea;false;ocean;0
12176;45;7;19;sea;false;ocean;0
12177;7;35;54;sea;false;ocean;0
12178;22;31;32;sea;false;ocean;0
12179;10;0;60;sea;false;ocean;0
12180;19;20;34;sea;false;ocean;0
12181;1;0;37;sea;true;ocean;0
12182;7;50;2;sea;true;ocean;0
12183;18;30;49;sea;false;ocean;0
12184;51;0;48;sea;false;ocean;0
12185;41;10;2;sea;true;ocean;0
12186;8;31;54;sea;true;ocean;0
12187;5;1;29;sea;false;ocean;0
12188;0;1;11;sea;false;ocean;0
12189;45;18;25;sea;false;ocean;0
12190;19;46;5;sea;false;ocean;0
12191;14;22;34;sea;false;ocean;0
12192;45;17;27;sea;false;ocean;0
12193;6;42;24;sea;true;ocean;0
12194;10;5;15;sea;true;ocean;0
12195;41;0;37;sea;false;ocean;0
12196;3;7;45;sea;false;ocean;0
12197;22;68;9;sea;false;ocean;0
12198;4;10;65;sea;false;ocean;0
12199;4;19;17;sea;false;ocean;0
12200;55;10;1;sea;false;ocean;0
12201;27;15;56;sea;true;ocean;0
12202;49;7;2;sea;false;ocean;0
12203;0;14;38;sea;true;ocean;0
12204;66;6;23;sea;false;ocean;0
12205;44;21;32;sea;false;ocean;0
12206;44;33;4;sea;false;ocean;0
12207;21;22;27;sea;true;ocean;0
12208;26;1;9;sea;false;ocean;0
12209;23;32;4;sea;false;ocean;0
12210;65;0;0;sea;true;ocean;0
12211;36;10;25;sea;true;ocean;0
12212;32;19;19;sea;true;ocean;0
12213;30;7;3;sea;true;ocean;0
12214;40;14;16;sea;true;ocean;0
12215;60;6;33;sea;false;ocean;0
12216;18;14;37;sea;true;ocean;0
12217;8;5;57;sea;false;ocean;0
12218;33;36;28;sea;true;ocean;0
12219;21;21;27;sea;false;ocean;0
12220;0;28;0;sea;false;ocean;0
12221;47;11;0;sea;false;ocean;0
12222;15;41;8;sea;true;ocean;0
12223;39;23;8;sea;true;ocean;0
12224;22;33;10;sea;false;ocean;0
12225;25;57;15;sea;false;ocean;0
12226;11;44;2;sea;true;ocean;0
12227;7;29;13;sea;false;ocean;0
